"","region","year","month","IBMR","Date","sal_base_median","sal_June_median","sal_MaxDS_Even_median","sal_MaxDS_Hist_median","sal_MaxWater_median","sal_MaxWater_noSMSCG_median","sal_StatusQuo_median","sal_Summer_Even_AltSMSCG_median","sal_Summer_Even_median","sal_Summer_Hist_median","sal_SummerFall_Even_median","sal_SummerFall_Hist_median","Strata_code","Taxa_code"
"621","Confluence",1999,4,"othcyc",1999-04-01,1,1.00982568613873,1.00982568613873,1.00982568613873,1.00982568613873,1.00982568613873,1.00982568613873,1.00982568613873,1.00982568613873,1.00982568613873,1.00982568613873,1.00982568613873,7,9
"622","Confluence",1999,4,"other",1999-04-01,1,0.618174024817378,0.618174024817378,0.618174024817378,0.618174024817378,0.618174024817378,0.618174024817378,0.618174024817378,0.618174024817378,0.618174024817378,0.618174024817378,0.618174024817378,7,10
"623","Confluence",1999,4,"pdiapfor",1999-04-01,1,1.11610461226667,1.11610461226667,1.11610461226667,1.11610461226667,1.11610461226667,1.11610461226667,1.11610461226667,1.11610461226667,1.11610461226667,1.11610461226667,1.11610461226667,7,12
"624","Confluence",1999,4,"pdiapjuv",1999-04-01,1,1.11610461226667,1.11610461226667,1.11610461226667,1.11610461226667,1.11610461226667,1.11610461226667,1.11610461226667,1.11610461226667,1.11610461226667,1.11610461226667,1.11610461226667,7,3
"625","Confluence",1999,5,"acartela",1999-05-01,1,2.74164602566761,2.74164602566761,2.74164602566761,2.74164602566761,2.74164602566761,2.74164602566761,2.74164602566761,2.74164602566761,2.74164602566761,2.74164602566761,2.74164602566761,7,5
"626","Confluence",1999,5,"allcopnaup",1999-05-01,1,0.983399148141333,0.983399148141333,0.983399148141333,0.983399148141333,0.983399148141333,0.983399148141333,0.983399148141333,0.983399148141333,0.983399148141333,0.983399148141333,0.983399148141333,7,7
"627","Confluence",1999,5,"daphnia",1999-05-01,1,0.550055065819549,0.550055065819549,0.550055065819549,0.550055065819549,0.550055065819549,0.550055065819549,0.550055065819549,0.550055065819549,0.550055065819549,0.550055065819549,0.550055065819549,7,8
"628","Confluence",1999,5,"eurytem",1999-05-01,1,0.978605711453976,0.978605711453976,0.978605711453976,0.978605711453976,0.978605711453976,0.978605711453976,0.978605711453976,0.978605711453976,0.978605711453976,0.978605711453976,0.978605711453976,7,11
"629","Confluence",1999,5,"limno",1999-05-01,1,2.37187992515672,2.37187992515672,2.37187992515672,2.37187992515672,2.37187992515672,2.37187992515672,2.37187992515672,2.37187992515672,2.37187992515672,2.37187992515672,2.37187992515672,7,1
"630","Confluence",1999,5,"othcalad",1999-05-01,1,1.08399821875643,1.08399821875643,1.08399821875643,1.08399821875643,1.08399821875643,1.08399821875643,1.08399821875643,1.08399821875643,1.08399821875643,1.08399821875643,1.08399821875643,7,4
"631","Confluence",1999,5,"othcaljuv",1999-05-01,1,1.10503915307969,1.10503915307969,1.10503915307969,1.10503915307969,1.10503915307969,1.10503915307969,1.10503915307969,1.10503915307969,1.10503915307969,1.10503915307969,1.10503915307969,7,2
"632","Confluence",1999,5,"othclad",1999-05-01,1,0.543514238516347,0.543514238516347,0.543514238516347,0.543514238516347,0.543514238516347,0.543514238516347,0.543514238516347,0.543514238516347,0.543514238516347,0.543514238516347,0.543514238516347,7,6
"633","Confluence",1999,5,"othcyc",1999-05-01,1,1.03612381232145,1.03612381232145,1.03612381232145,1.03612381232145,1.03612381232145,1.03612381232145,1.03612381232145,1.03612381232145,1.03612381232145,1.03612381232145,1.03612381232145,7,9
"634","Confluence",1999,5,"other",1999-05-01,1,0.629101112148339,0.629101112148339,0.629101112148339,0.629101112148339,0.629101112148339,0.629101112148339,0.629101112148339,0.629101112148339,0.629101112148339,0.629101112148339,0.629101112148339,7,10
"635","Confluence",1999,5,"pdiapfor",1999-05-01,1,0.992717235202471,0.992717235202471,0.992717235202471,0.992717235202471,0.992717235202471,0.992717235202471,0.992717235202471,0.992717235202471,0.992717235202471,0.992717235202471,0.992717235202471,7,12
"636","Confluence",1999,5,"pdiapjuv",1999-05-01,1,0.992717235202471,0.992717235202471,0.992717235202471,0.992717235202471,0.992717235202471,0.992717235202471,0.992717235202471,0.992717235202471,0.992717235202471,0.992717235202471,0.992717235202471,7,3
"637","Confluence",1999,6,"acartela",1999-06-01,1,11.1759687260139,2.5994024986059,1,11.1759687260139,5.78079672669697,11.1759687260139,11.1759687260139,11.1759687260139,5.78079672669697,11.1759687260139,5.78079672669697,7,5
"638","Confluence",1999,6,"allcopnaup",1999-06-01,1,0.748714165223293,0.911293424743638,1,0.748714165223293,0.828199329187897,0.748714165223293,0.748714165223293,0.748714165223293,0.828199329187897,0.748714165223293,0.828199329187897,7,7
"639","Confluence",1999,6,"daphnia",1999-06-01,1,0.277492038640585,0.629186832497224,1,0.277492038640585,0.407525013089327,0.277492038640585,0.277492038640585,0.277492038640585,0.407525013089327,0.277492038640585,0.407525013089327,7,8
"640","Confluence",1999,6,"eurytem",1999-06-01,1,0.328924944626356,0.666916887991944,1,0.328924944626356,0.457167321218078,0.328924944626356,0.328924944626356,0.328924944626356,0.457167321218078,0.328924944626356,0.457167321218078,7,11
"641","Confluence",1999,6,"limno",1999-06-01,1,10.6415478606133,2.4895698086723,1,10.6415478606133,5.54994870817327,10.6415478606133,10.6415478606133,10.6415478606133,5.54994870817327,10.6415478606133,5.54994870817327,7,1
"642","Confluence",1999,6,"othcalad",1999-06-01,1,0.859497848600969,0.987742700531967,1,0.859497848600969,0.943644747945985,0.859497848600969,0.859497848600969,0.859497848600969,0.943644747945985,0.859497848600969,0.943644747945985,7,4
"643","Confluence",1999,6,"othcaljuv",1999-06-01,1,0.679960465711973,0.888465525881643,1,0.679960465711973,0.782388679572457,0.679960465711973,0.679960465711973,0.679960465711973,0.782388679572457,0.679960465711973,0.782388679572457,7,2
"644","Confluence",1999,6,"othclad",1999-06-01,1,0.248453334254576,0.60451856044711,1,0.248453334254576,0.377847243422285,0.248453334254576,0.248453334254576,0.248453334254576,0.377847243422285,0.248453334254576,0.377847243422285,7,6
"645","Confluence",1999,6,"othcyc",1999-06-01,1,1.23870324401745,1.07266736292077,1,1.23870324401745,1.15136924920288,1.23870324401745,1.23870324401745,1.23870324401745,1.15136924920288,1.23870324401745,1.15136924920288,7,9
"646","Confluence",1999,6,"other",1999-06-01,1,0.41366073441658,0.689796886421835,1,0.41366073441658,0.507623262049559,0.41366073441658,0.41366073441658,0.41366073441658,0.507623262049559,0.41366073441658,0.507623262049559,7,10
"647","Confluence",1999,6,"pdiapfor",1999-06-01,1,0.719619159389424,0.893991916598179,1,0.719619159389424,0.800253435189692,0.719619159389424,0.719619159389424,0.719619159389424,0.800253435189692,0.719619159389424,0.800253435189692,7,12
"648","Confluence",1999,6,"pdiapjuv",1999-06-01,1,0.719619159389424,0.893991916598179,1,0.719619159389424,0.800253435189692,0.719619159389424,0.719619159389424,0.719619159389424,0.800253435189692,0.719619159389424,0.800253435189692,7,3
"649","Confluence",1999,7,"acartela",1999-07-01,1,1.06862888934467,0.090554362397267,0.090554362397267,1.06862888934467,1.0373714429802,1.06862888934467,1.0373714429802,1.0373714429802,1.0373714429802,1.0373714429802,1.0373714429802,7,5
"650","Confluence",1999,7,"allcopnaup",1999-07-01,1,1.61704093138904,6.65874940643626,6.65874940643626,1.61704093138904,2.42824186976033,1.61704093138904,2.42824186976033,2.42824186976033,2.42824186976033,2.42824186976033,2.42824186976033,7,7
"651","Confluence",1999,7,"daphnia",1999-07-01,1,0.978233325422012,4.24837609957238,4.24837609957238,0.978233325422012,0.979788311773337,0.978233325422012,0.979788311773337,0.979788311773337,0.979788311773337,0.979788311773337,0.979788311773337,7,8
"652","Confluence",1999,7,"eurytem",1999-07-01,1,0.908034111933857,24.569854246247,24.569854246247,0.908034111933857,1.16419071242336,0.908034111933857,1.16419071242336,1.16419071242336,1.16419071242336,1.16419071242336,1.16419071242336,7,11
"653","Confluence",1999,7,"limno",1999-07-01,1,0.888341761483918,0.0430419727458251,0.0430419727458251,0.888341761483918,0.804491586350963,0.888341761483918,0.804491586350963,0.804491586350963,0.804491586350963,0.804491586350963,0.804491586350963,7,1
"654","Confluence",1999,7,"othcalad",1999-07-01,1,1.57994862778806,20.1123725578025,20.1123725578025,1.57994862778806,3.0178659764329,1.57994862778806,3.0178659764329,3.0178659764329,3.0178659764329,3.0178659764329,3.0178659764329,7,4
"655","Confluence",1999,7,"othcaljuv",1999-07-01,1,1.66538020281279,15.9103732195099,15.9103732195099,1.66538020281279,2.97073228026772,1.66538020281279,2.97073228026772,2.97073228026772,2.97073228026772,2.97073228026772,2.97073228026772,7,2
"656","Confluence",1999,7,"othclad",1999-07-01,1,1.39345299149142,13.9723991276213,13.9723991276213,1.39345299149142,1.9737950494201,1.39345299149142,1.9737950494201,1.9737950494201,1.9737950494201,1.9737950494201,1.9737950494201,7,6
"657","Confluence",1999,7,"othcyc",1999-07-01,1,0.755872073062431,0.297458826503815,0.297458826503815,0.755872073062431,0.586330935161816,0.755872073062431,0.586330935161816,0.586330935161816,0.586330935161816,0.586330935161816,0.586330935161816,7,9
"658","Confluence",1999,7,"other",1999-07-01,1,0.549745376228815,0.311572130520153,0.311572130520153,0.549745376228815,0.330406432678723,0.549745376228815,0.330406432678723,0.330406432678723,0.330406432678723,0.330406432678723,0.330406432678723,7,10
"659","Confluence",1999,7,"pdiapfor",1999-07-01,1,1.4939154847373,5.29298314373276,5.29298314373276,1.4939154847373,2.05498481179495,1.4939154847373,2.05498481179495,2.05498481179495,2.05498481179495,2.05498481179495,2.05498481179495,7,12
"660","Confluence",1999,7,"pdiapjuv",1999-07-01,1,1.4939154847373,5.29298314373276,5.29298314373276,1.4939154847373,2.05498481179495,1.4939154847373,2.05498481179495,2.05498481179495,2.05498481179495,2.05498481179495,2.05498481179495,7,3
"661","Confluence",1999,8,"acartela",1999-08-01,1,1.62089901287872,0.353815558585072,0.761160373091452,1.62089901287872,1.56757536762691,1.56358131621664,1.41162538025682,1.41162538025682,1.56757536762691,1.41162538025682,1.56757536762691,7,5
"662","Confluence",1999,8,"allcopnaup",1999-08-01,1,0.127721144403634,1.57696875694161,1.16288908915399,0.127721144403634,0.26499293651827,0.195513792750138,0.742882200324134,0.742882200324134,0.26499293651827,0.742882200324134,0.26499293651827,7,7
"663","Confluence",1999,8,"daphnia",1999-08-01,1,1.04219869122707,2.12418804978619,1.60383700195222,1.04219869122707,0.489894155886669,0.489116662711006,1.06452719797044,1.06452719797044,1.04715696021913,1.06452719797044,0.489894155886669,7,8
"664","Confluence",1999,8,"eurytem",1999-08-01,1,0,0.202932843689201,0.801383947022594,0,0.230950437285198,0.00721424302155179,1.14127769371614,1.14127769371614,0.230950437285198,1.14127769371614,0.230950437285198,7,11
"665","Confluence",1999,8,"limno",1999-08-01,1,3.61493076695935,0.129598002678753,0.596618728503131,3.61493076695935,2.767185131808,3.05451067509131,1.87852984712354,1.87852984712354,2.767185131808,1.87852984712354,2.767185131808,7,1
"666","Confluence",1999,8,"othcalad",1999-08-01,1,0.494523151907291,4.61492083189126,1.56668914690506,0.494523151907291,0.197907270708139,0.2487658869007,0.487641618332297,0.487641618332297,0.197907270708139,0.487641618332297,0.197907270708139,7,4
"667","Confluence",1999,8,"othcaljuv",1999-08-01,1,0.0980371989117799,2.21225989776611,1.29167804764647,0.0980371989117799,0.159034407816106,0.122151905293239,0.619823229596137,0.619823229596137,0.159034407816106,0.619823229596137,0.159034407816106,7,2
"668","Confluence",1999,8,"othclad",1999-08-01,1,0.147738242355733,2.72261746649622,1.3400953693258,0.147738242355733,0.24360434226683,0.196608237748151,0.627344916569166,0.627344916569166,0.24360434226683,0.627344916569166,0.24360434226683,7,6
"669","Confluence",1999,8,"othcyc",1999-08-01,1,4.23085436577524,0.697452982095873,0.888667434939142,4.23085436577524,2.6376045980735,3.24170006937301,1.25395637372253,1.25395637372253,2.6376045980735,1.25395637372253,2.6376045980735,7,9
"670","Confluence",1999,8,"other",1999-08-01,1,7.22140770048794,1.00849378295424,0.960355635676032,7.22140770048794,3.55410571105918,4.81936696719507,1.19260383687446,1.19260383687446,3.55410571105918,1.19260383687446,3.55410571105918,7,10
"671","Confluence",1999,8,"pdiapfor",1999-08-01,1,0.268755283314627,1.50139583910355,1.13387482700557,0.268755283314627,0.419288079318198,0.349390457781804,0.799533265332127,0.799533265332127,0.419288079318198,0.799533265332127,0.419288079318198,7,12
"672","Confluence",1999,8,"pdiapjuv",1999-08-01,1,0.268755283314627,1.50139583910355,1.13387482700557,0.268755283314627,0.419288079318198,0.349390457781804,0.799533265332127,0.799533265332127,0.419288079318198,0.799533265332127,0.419288079318198,7,3
"673","Confluence",1999,9,"acartela",1999-09-01,1,1.3323161803407,0.791355672547801,0.791355672547801,1.3323161803407,0.939376162748227,0.939376162748227,1.07892838899715,1.07892838899715,1.28115269071931,0.939376162748227,0.939376162748227,7,5
"674","Confluence",1999,9,"allcopnaup",1999-09-01,1,0.443031680409446,4.21397400788546,4.21397400788546,0.443031680409446,1.7132597123467,1.7132597123467,0.791657302800476,0.791657302800476,0.508347730568429,1.7132597123467,1.7132597123467,7,7
"675","Confluence",1999,9,"daphnia",1999-09-01,1,1.10616405703212,0,0,1.10616405703212,0,0,1.75167952778476,1.75167952778476,1.11452560866492,0,0,7,8
"676","Confluence",1999,9,"eurytem",1999-09-01,1,0.494283867730716,4.13467118136695,4.13467118136695,0.494283867730716,2.6513212732074,2.6513212732074,0.734555483479279,0.734555483479279,0.555085913975366,2.6513212732074,2.6513212732074,7,11
"677","Confluence",1999,9,"limno",1999-09-01,1,1.53313202242795,0.403496177115269,0.403496177115269,1.53313202242795,0.811330833846914,0.811330833846914,1.13569122537193,1.13569122537193,1.4519304708857,0.811330833846914,0.811330833846914,7,1
"678","Confluence",1999,9,"othcalad",1999-09-01,1,34.4809382279718,0.0238826487876249,0.0238826487876249,34.4809382279718,0,0,3.0671355930011,3.0671355930011,19.5899002448093,0,0,7,4
"679","Confluence",1999,9,"othcaljuv",1999-09-01,1,0.65265555800297,5.3912682917849,5.3912682917849,0.65265555800297,1.67795774244402,1.67795774244402,0.854683283256946,0.854683283256946,0.690672877745652,1.67795774244402,1.67795774244402,7,2
"680","Confluence",1999,9,"othclad",1999-09-01,1,0.432842289959449,4.68257631107612,4.68257631107612,0.432842289959449,1.65476086160056,1.65476086160056,0.800218914219395,0.800218914219395,0.508080817360996,1.65476086160056,1.65476086160056,7,6
"681","Confluence",1999,9,"othcyc",1999-09-01,1,1.54588540123276,0.302526417419902,0.302526417419902,1.54588540123276,0.65540260136804,0.65540260136804,1.16932182580992,1.16932182580992,1.47532416037641,0.65540260136804,0.65540260136804,7,9
"682","Confluence",1999,9,"other",1999-09-01,1,1.36797292226323,0.326653001854334,0.326653001854334,1.36797292226323,0.690809581848016,0.690809581848016,1.12474844352441,1.12474844352441,1.31881780237579,0.690809581848016,0.690809581848016,7,10
"683","Confluence",1999,9,"pdiapfor",1999-09-01,1,0.747122836010603,1.50455136037821,1.50455136037821,0.747122836010603,1.12894183654362,1.12894183654362,0.951011633673116,0.951011633673116,0.815620524319043,1.12894183654362,1.12894183654362,7,12
"684","Confluence",1999,9,"pdiapjuv",1999-09-01,1,0.747122836010603,1.50455136037821,1.50455136037821,0.747122836010603,1.12894183654362,1.12894183654362,0.951011633673116,0.951011633673116,0.815620524319043,1.12894183654362,1.12894183654362,7,3
"685","Confluence",1999,10,"acartela",1999-10-01,1,0.997026373015048,0.494766333196947,0.494766333196947,0.997026373015048,0.656709329955023,0.656709329955023,0.94048984341445,0.94048984341445,0.94048984341445,0.652995118847933,0.656709329955023,7,5
"686","Confluence",1999,10,"allcopnaup",1999-10-01,1,0.865928124214015,5.33296272689195,5.33296272689195,0.865928124214015,2.91494280227072,2.91494280227072,0.813852302130512,0.813852302130512,0.813852302130512,2.71746089690712,2.91494280227072,7,7
"687","Confluence",1999,10,"daphnia",1999-10-01,1,1.17012942283717,0.465097805792361,0.465097805792361,1.17012942283717,0.252432161833797,0.252432161833797,1.18189425711071,1.18189425711071,1.18189425711071,0.234903147806591,0.252432161833797,7,8
"688","Confluence",1999,10,"eurytem",1999-10-01,1,1.01974797804459,1.22495554312218,1.22495554312218,1.01974797804459,1.48758298267959,1.48758298267959,0.985559121874875,0.985559121874875,0.985559121874875,1.29704154485762,1.48758298267959,7,11
"689","Confluence",1999,10,"limno",1999-10-01,1,1.03172717254121,0.253010580317056,0.253010580317056,1.03172717254121,0.564361986515761,0.564361986515761,1.0211598987783,1.0211598987783,1.0211598987783,0.58108046996765,0.564361986515761,7,1
"690","Confluence",1999,10,"othcalad",1999-10-01,1,2.6580928549464,0,0,2.6580928549464,0,0,4.59475941963952,4.59475941963952,4.59475941963952,0,0,7,4
"691","Confluence",1999,10,"othcaljuv",1999-10-01,1,0.917401552915679,5.45036834067739,5.45036834067739,0.917401552915679,2.63286969521713,2.63286969521713,0.897059384021116,0.897059384021116,0.897059384021116,2.42467001638283,2.63286969521713,7,2
"692","Confluence",1999,10,"othclad",1999-10-01,1,0.742404973378318,13.4819780418816,13.4819780418816,0.742404973378318,4.97592462501995,4.97592462501995,0.648090551383457,0.648090551383457,0.648090551383457,4.50703142211389,4.97592462501995,7,6
"693","Confluence",1999,10,"othcyc",1999-10-01,1,0.968709617910526,0.31765614009188,0.31765614009188,0.968709617910526,0.55397161842455,0.55397161842455,0.917443137106868,0.917443137106868,0.917443137106868,0.589289943670625,0.55397161842455,7,9
"694","Confluence",1999,10,"other",1999-10-01,1,0.99271661493596,0.756552387710456,0.756552387710456,0.99271661493596,0.862293089641695,0.862293089641695,0.977809809802873,0.977809809802873,0.977809809802873,0.864742459154619,0.862293089641695,7,10
"695","Confluence",1999,10,"pdiapfor",1999-10-01,1,0.759022946370825,1.31906572231275,1.31906572231275,0.759022946370825,1.46373328217857,1.46373328217857,0.61138934023435,0.61138934023435,0.61138934023435,1.46962443795407,1.46373328217857,7,12
"696","Confluence",1999,10,"pdiapjuv",1999-10-01,1,0.759022946370825,1.31906572231275,1.31906572231275,0.759022946370825,1.46373328217857,1.46373328217857,0.61138934023435,0.61138934023435,0.61138934023435,1.46962443795407,1.46373328217857,7,3
"697","Confluence",1999,11,"acartela",1999-11-01,1,0.736599247991483,0.74648799640102,0.845305240394047,0.736599247991483,0.980534847518107,0.997240793012798,0.698908228257751,0.698908228257751,0.698908228257751,0.952890402116683,0.980534847518107,7,5
"698","Confluence",1999,11,"allcopnaup",1999-11-01,1,0.892701260495948,1.42362955721039,1.28514784154645,0.892701260495948,1.10306782192971,1.05641716357801,0.857984045773613,0.857984045773613,0.857984045773613,1.14960920376116,1.10306782192971,7,7
"699","Confluence",1999,11,"daphnia",1999-11-01,1,6.88349059285636,1.57896903103745,1.41778127222247,6.88349059285636,1.15626195845899,1.08570308185341,6.89133381570538,6.89133381570538,6.89133381570538,1.22464398795133,1.15626195845899,7,8
